file,page,text,title,url
,77,Xperia Z5 Premium,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z4,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia A4,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z4 Tablet,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia J1 Compact,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z3 Compact,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z3,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z2,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia A2,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia ZL2,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z2 Tablet,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z Ultra,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z1 f,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z1,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia UL,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia A,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Tablet Z,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,＊お使いの機種やOSのバージョンによって、,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,画面操作が異なる場合があります。,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,タグで探す,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,初期設定,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,基本操作,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,音楽を聴く,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,映像を見る,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,撮影する,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,ゲームを楽しむ,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,78,多彩なエフェクトでアートな写真や動画を撮影,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,クリエイティブエフェクト,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,撮影する,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,クリエイティブエフェクト,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,18種類のエフェクトを試してみよう。,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,「クリエイティブエフェクト」アプリを使うと、絵画風に仕上げたり、8㎜フィルム風の色調で撮ったり、多彩なエフェクトをかけられます。写真はもちろん、動画にも全18種類のエフェクトをかけながら撮影できるので、撮影の楽しさが広がります。動画は撮影中に効果を変更できるので、今までにない作品を簡単に作れます。,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,解説動画では「オールドフィルム」「ミラー」のエフェクトを使った作例を紹介しています。,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,※ピクチャーエフェクトは全9種類のエフェクト。静止画のみ撮影可。,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,エフェクトなし,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,エフェクトあり（カラースケッチ）,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,エフェクトバリエーション,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,明るさ,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,色合い,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,ミラー,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,オールドフィルム,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,モーションエフェクト,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,モザイク,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,残像,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,ノスタルジック,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,ミニチュア,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,カラフル,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,白黒-セピア,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,魚眼レンズ,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,カラースケッチ,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,鉛筆スケッチ,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,コミック,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,パートカラー,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,ハリスシャッター,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,万華鏡,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,※お使いの機種によって、画面の見え方が異なります。,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,※写真はイメージです。,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,対応機種,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,Xperia 1,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,Xperia XZ3,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,Xperia XZ2 Premium,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,Xperia XZ2,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
,78,Xperia XZ2 Compact,クリエイティブエフェクト | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function20.html
